Model unknown

  Variables:
    FeedTemp : Size=31, Index=Time
        Key      : Lower : Value               : Upper : Fixed : Stale : Domain
               0 :  None : -173.94432718550902 :  None : False : False :  Reals
        0.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        0.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             1.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        1.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        1.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             2.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        2.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        2.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             3.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        3.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        3.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             4.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        4.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        4.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             5.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        5.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        5.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             6.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        6.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        6.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             7.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        7.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        7.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             8.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        8.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        8.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             9.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        9.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        9.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
              10 :  None : -173.94432718550902 :  None : False : False :  Reals
    FeedLiqMFrac : Size=62, Index=FeedLiqMFrac_index
        Key                    : Lower : Value               : Upper : Fixed : Stale : Domain
           (6.155051, 3, 'Oxygen') :   0.0 :   2.345037684002571e-16 :   0.0
         (6.155051, 4, 'Nitrogen') :   0.0 :  2.5092701896357873e-16 :   0.0
           (6.155051, 4, 'Oxygen') :   0.0 :  2.6502156589072736e-17 :   0.0
         (6.155051, 5, 'Nitrogen') :   0.0 :   3.175810038124477e-16 :   0.0
           (6.155051, 5, 'Oxygen') :   0.0 :  5.3558503118611435e-18 :   0.0
         (6.155051, 6, 'Nitrogen') :   0.0 :  -4.801227774728356e-16 :   0.0
           (6.155051, 6, 'Oxygen') :   0.0 :  -3.490556368251907e-17 :   0.0
         (6.155051, 7, 'Nitrogen') :   0.0 : -1.0010113397906917e-16 :   0.0
           (6.155051, 7, 'Oxygen') :   0.0 :  -6.614793348486136e-17 :   0.0
         (6.155051, 8, 'Nitrogen') :   0.0 :   5.111637025115301e-16 :   0.0
           (6.155051, 8, 'Oxygen') :   0.0 :   5.235850815410448e-17 :   0.0
         (6.155051, 9, 'Nitrogen') :   0.0 :  2.5687855705405773e-16 :   0.0
           (6.155051, 9, 'Oxygen') :   0.0 :  -7.263211299762817e-17 :   0.0
        (6.155051, 10, 'Nitrogen') :   0.0 :   -4.99476057302245e-16 :   0.0
          (6.155051, 10, 'Oxygen') :   0.0 :   3.854452564414079e-17 :   0.0
         (6.644949, 1, 'Nitrogen') :   0.0 :  2.9994492912360004e-16 :   0.0
           (6.644949, 1, 'Oxygen') :   0.0 :  4.3542667166112867e-17 :   0.0
         (6.644949, 2, 'Nitrogen') :   0.0 :   8.716711705734903e-17 :   0.0
           (6.644949, 2, 'Oxygen') :   0.0 :  4.5383130847093114e-17 :   0.0
         (6.644949, 3, 'Nitrogen') :   0.0 :    8.20119390150878e-17 :   0.0
           (6.644949, 3, 'Oxygen') :   0.0 :  1.2475469875899982e-16 :   0.0
         (6.644949, 4, 'Nitrogen') :   0.0 :  -3.983564915649787e-16 :   0.0
           (6.644949, 4, 'Oxygen') :   0.0 : -3.0879162074559654e-18 :   0.0
         (6.644949, 5, 'Nitrogen') :   0.0 :  -1.201524231671247e-16 :   0.0
           (6.644949, 5, 'Oxygen') :   0.0 :  1.2074542754536567e-17 :   0.0
         (6.644949, 6, 'Nitrogen') :   0.0 : -1.3902255540342023e-16 :   0.0
           (6.644949, 6, 'Oxygen') :   0.0 :   3.820950717284277e-17 :   0.0
         (6.644949, 7, 'Nitrogen') :   0.0 :   6.023827270329463e-19 :   0.0
           (6.644949, 7, 'Oxygen') :   0.0 :  4.1201796748685515e-17 :   0.0
         (6.644949, 8, 'Nitrogen') :   0.0 :   2.381573941962617e-16 :   0.0
           (6.644949, 8, 'Oxygen') :   0.0 :  -9.982954133486155e-17 :   0.0
         (6.644949, 9, 'Nitrogen') :   0.0 : -3.2331586409875547e-17 :   0.0
           (6.644949, 9, 'Oxygen') :   0.0 :  -1.544088207988681e-17 :   0.0
        (6.644949, 10, 'Nitrogen') :   0.0 :  1.7690024250137383e-16 :   0.0
          (6.644949, 10, 'Oxygen') :   0.0 :   3.489932952002728e-17 :   0.0
              (7.0, 1, 'Nitrogen') :   0.0 : -1.2974585903542062e-16 :   0.0
                (7.0, 1, 'Oxygen') :   0.0 :   9.340754420481858e-17 :   0.0
              (7.0, 2, 'Nitrogen') :   0.0 :  -2.485515862137716e-17 :   0.0
                (7.0, 2, 'Oxygen') :   0.0 : -1.0488965856351833e-16 :   0.0
              (7.0, 3, 'Nitrogen') :   0.0 :  1.5931895559762045e-16 :   0.0
                (7.0, 3, 'Oxygen') :   0.0 :  1.2261269473692882e-17 :   0.0
              (7.0, 4, 'Nitrogen') :   0.0 :  1.4592760864701877e-16 :   0.0
                (7.0, 4, 'Oxygen') :   0.0 : -2.7684736556184144e-17 :   0.0
              (7.0, 5, 'Nitrogen') :   0.0 :  -6.561952045104624e-17 :   0.0
                (7.0, 5, 'Oxygen') :   0.0 :  -7.260942606716892e-18 :   0.0
              (7.0, 6, 'Nitrogen') :   0.0 :   8.510947751682458e-17 :   0.0
                (7.0, 6, 'Oxygen') :   0.0 :   4.851032227824737e-17 :   0.0
              (7.0, 7, 'Nitrogen') :   0.0 :  -3.541431470993617e-16 :   0.0
                (7.0, 7, 'Oxygen') :   0.0 :   3.806959088248352e-18 :   0.0
              (7.0, 8, 'Nitrogen') :   0.0 :  -1.656379569094091e-16 :   0.0
                (7.0, 8, 'Oxygen') :   0.0 :  1.2845627339608257e-17 :   0.0
              (7.0, 9, 'Nitrogen') :   0.0 :   4.726491279524042e-16 :   0.0
                (7.0, 9, 'Oxygen') :   0.0 :  2.9944308751334028e-18 :   0.0
             (7.0, 10, 'Nitrogen') :   0.0 : -1.0067473113842263e-16 :   0.0
               (7.0, 10, 'Oxygen') :   0.0 :   9.962516922534804e-18 :   0.0
         (7.155051, 1, 'Nitrogen') :   0.0 :   3.008339206949295e-16 :   0.0
           (7.155051, 1, 'Oxygen') :   0.0 :  1.3727524162971544e-16 :   0.0
         (7.155051, 2, 'Nitrogen') :   0.0 :  1.5551799858483634e-16 :   0.0
           (7.155051, 2, 'Oxygen') :   0.0 : -1.3686241471188263e-16 :   0.0
         (7.155051, 3, 'Nitrogen') :   0.0 :  -2.481782208668855e-16 :   0.0
           (7.155051, 3, 'Oxygen') :   0.0 :   7.004512529891482e-17 :   0.0
         (7.155051, 4, 'Nitrogen') :   0.0 :   1.311303835156187e-16 :   0.0
           (7.155051, 4, 'Oxygen') :   0.0 : -3.4234225697316047e-18 :   0.0
         (7.155051, 5, 'Nitrogen') :   0.0 : -1.6873773157812662e-16 :   0.0
           (7.155051, 5, 'Oxygen') :   0.0 : -1.2342069640597364e-17 :   0.0
         (7.155051, 6, 'Nitrogen') :   0.0 : -1.0263465695815183e-16 :   0.0
           (7.155051, 6, 'Oxygen') :   0.0 :   3.528904599092719e-17 :   0.0
         (7.155051, 7, 'Nitrogen') :   0.0 :  -8.510130534294947e-17 :   0.0
           (7.155051, 7, 'Oxygen') :   0.0 :   4.178244122216013e-18 :   0.0
         (7.155051, 8, 'Nitrogen') :   0.0 :  -9.586816475219695e-17 :   0.0
           (7.155051, 8, 'Oxygen') :   0.0 :  -5.717106475733314e-17 :   0.0
         (7.155051, 9, 'Nitrogen') :   0.0 :  4.0765131613211547e-16 :   0.0
           (7.155051, 9, 'Oxygen') :   0.0 :    9.08995101411847e-18 :   0.0
        (7.155051, 10, 'Nitrogen') :   0.0 :  -4.048350332264486e-16 :   0.0
          (7.155051, 10, 'Oxygen') :   0.0 :  -2.922195905391556e-19 :   0.0
         (7.644949, 1, 'Nitrogen') :   0.0 : -5.0685641376683283e-17 :   0.0
           (7.644949, 1, 'Oxygen') :   0.0 :  2.6764228582953214e-17 :   0.0
         (7.644949, 2, 'Nitrogen') :   0.0 : -2.7112855654988414e-16 :   0.0
           (7.644949, 2, 'Oxygen') :   0.0 : -1.4397061694941886e-16 :   0.0
         (7.644949, 3, 'Nitrogen') :   0.0 :  -6.865111235564159e-17 :   0.0
           (7.644949, 3, 'Oxygen') :   0.0 :   2.845442523095876e-17 :   0.0
         (7.644949, 4, 'Nitrogen') :   0.0 :  1.3001448198211516e-16 :   0.0
           (7.644949, 4, 'Oxygen') :   0.0 :   6.258208740724664e-17 :   0.0
         (7.644949, 5, 'Nitrogen') :   0.0 :    2.63523815128338e-16 :   0.0
           (7.644949, 5, 'Oxygen') :   0.0 :   5.960761262835055e-17 :   0.0
         (7.644949, 6, 'Nitrogen') :   0.0 :   8.094060496713698e-17 :   0.0
           (7.644949, 6, 'Oxygen') :   0.0 :   8.213238032392378e-19 :   0.0
         (7.644949, 7, 'Nitrogen') :   0.0 :   -3.07049280749358e-16 :   0.0
           (7.644949, 7, 'Oxygen') :   0.0 :   -6.52743917944898e-19 :   0.0
         (7.644949, 8, 'Nitrogen') :   0.0 :  3.0358441455158315e-16 :   0.0
           (7.644949, 8, 'Oxygen') :   0.0 :   7.658324386976279e-17 :   0.0
         (7.644949, 9, 'Nitrogen') :   0.0 :  1.6587778242996287e-17 :   0.0
           (7.644949, 9, 'Oxygen') :   0.0 :  -2.152591256285308e-17 :   0.0
        (7.644949, 10, 'Nitrogen') :   0.0 :   2.229397900012711e-16 :   0.0
          (7.644949, 10, 'Oxygen') :   0.0 :  1.6685735909280353e-18 :   0.0
              (8.0, 1, 'Nitrogen') :   0.0 :  -3.819543583800651e-17 :   0.0
                (8.0, 1, 'Oxygen') :   0.0 :  -7.221624523151473e-17 :   0.0
              (8.0, 2, 'Nitrogen') :   0.0 :   4.560981143274505e-16 :   0.0
                (8.0, 2, 'Oxygen') :   0.0 :   7.098218429593511e-17 :   0.0
              (8.0, 3, 'Nitrogen') :   0.0 :     7.5320665028915e-17 :   0.0
                (8.0, 3, 'Oxygen') :   0.0 :   8.274345360899556e-17 :   0.0
              (8.0, 4, 'Nitrogen') :   0.0 :   2.402792489985834e-16 :   0.0
                (8.0, 4, 'Oxygen') :   0.0 :   2.993377504960197e-17 :   0.0
              (8.0, 5, 'Nitrogen') :   0.0 : -1.7572394751873104e-16 :   0.0
                (8.0, 5, 'Oxygen') :   0.0 :  -6.094795078782217e-18 :   0.0
              (8.0, 6, 'Nitrogen') :   0.0 :  2.0752980090703659e-16 :   0.0
                (8.0, 6, 'Oxygen') :   0.0 :  -1.710536958387729e-17 :   0.0
              (8.0, 7, 'Nitrogen') :   0.0 : -1.2003753161815914e-16 :   0.0
                (8.0, 7, 'Oxygen') :   0.0 :   -6.22709823701155e-17 :   0.0
              (8.0, 8, 'Nitrogen') :   0.0 :  2.0749300579580786e-16 :   0.0
                (8.0, 8, 'Oxygen') :   0.0 :   5.610323403765216e-17 :   0.0
              (8.0, 9, 'Nitrogen') :   0.0 :   4.142663995046828e-17 :   0.0
                (8.0, 9, 'Oxygen') :   0.0 : -1.0765163988100262e-16 :   0.0
             (8.0, 10, 'Nitrogen') :   0.0 :  3.4197268633387802e-16 :   0.0
               (8.0, 10, 'Oxygen') :   0.0 :   3.901382255450114e-17 :   0.0
         (8.155051, 1, 'Nitrogen') :   0.0 : -5.1942549120190966e-17 :   0.0
           (8.155051, 1, 'Oxygen') :   0.0 :   5.357957221614144e-17 :   0.0
         (8.155051, 2, 'Nitrogen') :   0.0 :  1.2481633311140676e-16 :   0.0
           (8.155051, 2, 'Oxygen') :   0.0 :  -4.406716860177757e-17 :   0.0
         (8.155051, 3, 'Nitrogen') :   0.0 : -1.8117171615196232e-16 :   0.0
           (8.155051, 3, 'Oxygen') :   0.0 :  1.0714533101897905e-17 :   0.0
         (8.155051, 4, 'Nitrogen') :   0.0 : -5.2183517923465316e-17 :   0.0
           (8.155051, 4, 'Oxygen') :   0.0 :  -5.605430602648697e-17 :   0.0
         (8.155051, 5, 'Nitrogen') :   0.0 :  2.1744358971818172e-17 :   0.0
           (8.155051, 5, 'Oxygen') :   0.0 :  2.1497696201314143e-18 :   0.0
         (8.155051, 6, 'Nitrogen') :   0.0 :  1.4210705637403286e-16 :   0.0
           (8.155051, 6, 'Oxygen') :   0.0 : -2.2124215979212048e-17 :   0.0
         (8.155051, 7, 'Nitrogen') :   0.0 : -3.2624968129618335e-16 :   0.0
           (8.155051, 7, 'Oxygen') :   0.0 :  -3.276996322952933e-17 :   0.0
         (8.155051, 8, 'Nitrogen') :   0.0 :  1.6605561191504123e-16 :   0.0
           (8.155051, 8, 'Oxygen') :   0.0 :  4.3619147464986353e-17 :   0.0
         (8.155051, 9, 'Nitrogen') :   0.0 :  -6.106809394106072e-17 :   0.0
           (8.155051, 9, 'Oxygen') :   0.0 :   6.930865386819973e-17 :   0.0
        (8.155051, 10, 'Nitrogen') :   0.0 : -1.3859776499224042e-17 :   0.0
          (8.155051, 10, 'Oxygen') :   0.0 : -3.1159699386690274e-17 :   0.0
         (8.644949, 1, 'Nitrogen') :   0.0 :   5.697286709448863e-17 :   0.0
           (8.644949, 1, 'Oxygen') :   0.0 :  2.3970602961592444e-17 :   0.0
         (8.644949, 2, 'Nitrogen') :   0.0 :  -6.007357900516229e-17 :   0.0
           (8.644949, 2, 'Oxygen') :   0.0 : -1.4936155136595527e-16 :   0.0
         (8.644949, 3, 'Nitrogen') :   0.0 :  1.1547879436680586e-16 :   0.0
           (8.644949, 3, 'Oxygen') :   0.0 :  3.0495754305050887e-17 :   0.0
         (8.644949, 4, 'Nitrogen') :   0.0 :   4.463367474010979e-16 :   0.0
           (8.644949, 4, 'Oxygen') :   0.0 :  1.3233958064606464e-18 :   0.0
         (8.644949, 5, 'Nitrogen') :   0.0 :  -4.371125941808824e-16 :   0.0
           (8.644949, 5, 'Oxygen') :   0.0 :   -2.96889147652097e-17 :   0.0
         (8.644949, 6, 'Nitrogen') :   0.0 :   2.192524251889115e-16 :   0.0
           (8.644949, 6, 'Oxygen') :   0.0 :  2.0849434781726116e-17 :   0.0
         (8.644949, 7, 'Nitrogen') :   0.0 :  -8.480599069402104e-16 :   0.0
           (8.644949, 7, 'Oxygen') :   0.0 : -1.2060500303523805e-16 :   0.0
         (8.644949, 8, 'Nitrogen') :   0.0 :  2.8393544907281447e-16 :   0.0
           (8.644949, 8, 'Oxygen') :   0.0 :   4.454827484548854e-17 :   0.0
         (8.644949, 9, 'Nitrogen') :   0.0 :    2.97326589347377e-17 :   0.0
           (8.644949, 9, 'Oxygen') :   0.0 : -2.0528372025267055e-17 :   0.0
        (8.644949, 10, 'Nitrogen') :   0.0 : -1.0318947031486697e-16 :   0.0
          (8.644949, 10, 'Oxygen') :   0.0 :  1.9131577425795036e-17 :   0.0
              (9.0, 1, 'Nitrogen') :   0.0 :  -7.211203730911287e-17 :   0.0
                (9.0, 1, 'Oxygen') :   0.0 :  1.6734579852425536e-17 :   0.0
              (9.0, 2, 'Nitrogen') :   0.0 :   9.146431255744681e-17 :   0.0
                (9.0, 2, 'Oxygen') :   0.0 : -2.5884440871628592e-17 :   0.0
              (9.0, 3, 'Nitrogen') :   0.0 :  -6.738803588293728e-17 :   0.0
                (9.0, 3, 'Oxygen') :   0.0 :   2.707111709007292e-17 :   0.0
              (9.0, 4, 'Nitrogen') :   0.0 :   1.968580319575467e-16 :   0.0
                (9.0, 4, 'Oxygen') :   0.0 :  4.5047084077797123e-17 :   0.0
              (9.0, 5, 'Nitrogen') :   0.0 :  3.4020060192866376e-17 :   0.0
                (9.0, 5, 'Oxygen') :   0.0 :  -9.084208130736084e-19 :   0.0
              (9.0, 6, 'Nitrogen') :   0.0 :    5.72551700467978e-17 :   0.0
                (9.0, 6, 'Oxygen') :   0.0 :  -4.157824868363143e-17 :   0.0
              (9.0, 7, 'Nitrogen') :   0.0 :  -1.928226289304568e-16 :   0.0
                (9.0, 7, 'Oxygen') :   0.0 :  -3.807755299218771e-18 :   0.0
              (9.0, 8, 'Nitrogen') :   0.0 : -1.1329431587759481e-17 :   0.0
                (9.0, 8, 'Oxygen') :   0.0 :  -8.187417080028279e-18 :   0.0
              (9.0, 9, 'Nitrogen') :   0.0 :  -2.895323310801463e-16 :   0.0
                (9.0, 9, 'Oxygen') :   0.0 :   9.934158598273908e-17 :   0.0
             (9.0, 10, 'Nitrogen') :   0.0 : -4.3758490483446903e-16 :   0.0
               (9.0, 10, 'Oxygen') :   0.0 :  -7.035360114577769e-17 :   0.0
         (9.155051, 1, 'Nitrogen') :   0.0 :  1.5181881459236807e-16 :   0.0
           (9.155051, 1, 'Oxygen') :   0.0 :  -6.644422349222855e-17 :   0.0
         (9.155051, 2, 'Nitrogen') :   0.0 :  1.0491795052274781e-16 :   0.0
           (9.155051, 2, 'Oxygen') :   0.0 :   4.564515837174386e-17 :   0.0
         (9.155051, 3, 'Nitrogen') :   0.0 :  2.0636495272764298e-16 :   0.0
           (9.155051, 3, 'Oxygen') :   0.0 :  -1.246354687072784e-17 :   0.0
         (9.155051, 4, 'Nitrogen') :   0.0 :  2.0858996597854489e-16 :   0.0
           (9.155051, 4, 'Oxygen') :   0.0 :  -3.503375618985538e-17 :   0.0
         (9.155051, 5, 'Nitrogen') :   0.0 : -3.7471459329109544e-16 :   0.0
           (9.155051, 5, 'Oxygen') :   0.0 :   6.620746804259208e-17 :   0.0
         (9.155051, 6, 'Nitrogen') :   0.0 :    2.82428064157683e-16 :   0.0
           (9.155051, 6, 'Oxygen') :   0.0 :  1.1950465980290968e-17 :   0.0
         (9.155051, 7, 'Nitrogen') :   0.0 : -4.1625134159547617e-16 :   0.0
           (9.155051, 7, 'Oxygen') :   0.0 :  -3.901052251413864e-17 :   0.0
         (9.155051, 8, 'Nitrogen') :   0.0 : -1.1079037467716207e-16 :   0.0
           (9.155051, 8, 'Oxygen') :   0.0 :   7.375149753061084e-18 :   0.0
         (9.155051, 9, 'Nitrogen') :   0.0 :   5.271934690014024e-16 :   0.0
           (9.155051, 9, 'Oxygen') :   0.0 : -2.7380661892515216e-17 :   0.0
        (9.155051, 10, 'Nitrogen') :   0.0 :   2.206781273288074e-16 :   0.0
          (9.155051, 10, 'Oxygen') :   0.0 :   3.218627451964228e-17 :   0.0
         (9.644949, 1, 'Nitrogen') :   0.0 :  -1.546596045434792e-16 :   0.0
           (9.644949, 1, 'Oxygen') :   0.0 :   7.109944097264765e-17 :   0.0
         (9.644949, 2, 'Nitrogen') :   0.0 :   2.952752119214316e-16 :   0.0
           (9.644949, 2, 'Oxygen') :   0.0 :  1.0463348996576373e-16 :   0.0
         (9.644949, 3, 'Nitrogen') :   0.0 :  -2.442222966353024e-16 :   0.0
           (9.644949, 3, 'Oxygen') :   0.0 :  -1.773169285013143e-17 :   0.0
         (9.644949, 4, 'Nitrogen') :   0.0 :  -5.033443254822485e-16 :   0.0
           (9.644949, 4, 'Oxygen') :   0.0 :   5.436751190983054e-17 :   0.0
         (9.644949, 5, 'Nitrogen') :   0.0 :  -1.786444713810847e-16 :   0.0
           (9.644949, 5, 'Oxygen') :   0.0 : -2.8973952889157185e-17 :   0.0
         (9.644949, 6, 'Nitrogen') :   0.0 :  1.5727210132761337e-16 :   0.0
           (9.644949, 6, 'Oxygen') :   0.0 :   3.376755628315808e-17 :   0.0
         (9.644949, 7, 'Nitrogen') :   0.0 : -1.2182389106963353e-16 :   0.0
           (9.644949, 7, 'Oxygen') :   0.0 :  -1.981837715041724e-17 :   0.0
         (9.644949, 8, 'Nitrogen') :   0.0 :    3.39519656895773e-16 :   0.0
           (9.644949, 8, 'Oxygen') :   0.0 :  -9.134806490873268e-18 :   0.0
         (9.644949, 9, 'Nitrogen') :   0.0 :  -7.028134923537689e-17 :   0.0
           (9.644949, 9, 'Oxygen') :   0.0 :   3.021225745980256e-17 :   0.0
        (9.644949, 10, 'Nitrogen') :   0.0 :   2.026675234698041e-16 :   0.0
          (9.644949, 10, 'Oxygen') :   0.0 :  -4.283582833602452e-17 :   0.0
               (10, 1, 'Nitrogen') :   0.0 :    6.90498618770586e-17 :   0.0
                 (10, 1, 'Oxygen') :   0.0 :   3.697631963411088e-17 :   0.0
               (10, 2, 'Nitrogen') :   0.0 :  2.0455431741777942e-16 :   0.0
                 (10, 2, 'Oxygen') :   0.0 :  -8.492900571246726e-18 :   0.0
               (10, 3, 'Nitrogen') :   0.0 :   -9.14103029838728e-17 :   0.0
                 (10, 3, 'Oxygen') :   0.0 : -3.2241440504947536e-17 :   0.0
               (10, 4, 'Nitrogen') :   0.0 : -2.0469246245636685e-16 :   0.0
                 (10, 4, 'Oxygen') :   0.0 : -1.0111723893776017e-17 :   0.0
               (10, 5, 'Nitrogen') :   0.0 :    4.47273343918129e-16 :   0.0
                 (10, 5, 'Oxygen') :   0.0 :  -7.880199077092091e-18 :   0.0
               (10, 6, 'Nitrogen') :   0.0 :  1.0336337041410302e-16 :   0.0
                 (10, 6, 'Oxygen') :   0.0 : -1.1770891607341266e-17 :   0.0
               (10, 7, 'Nitrogen') :   0.0 :  -4.635312070633345e-16 :   0.0
                 (10, 7, 'Oxygen') :   0.0 :  -6.383767992034547e-18 :   0.0
               (10, 8, 'Nitrogen') :   0.0 : -2.7112090106610685e-16 :   0.0
                 (10, 8, 'Oxygen') :   0.0 :  -2.177597447657444e-17 :   0.0
               (10, 9, 'Nitrogen') :   0.0 :     5.2842322700961e-16 :   0.0
                 (10, 9, 'Oxygen') :   0.0 :  -3.579638145688284e-17 :   0.0
              (10, 10, 'Nitrogen') :   0.0 :  -4.701314580419624e-16 :   0.0
                (10, 10, 'Oxygen') :   0.0 :    7.01487530037478e-18 :   0.0
    ColumnMCompHldpEqu : Size=620
        Key                        : Lower : Body                    : Upper
                (0, 1, 'Nitrogen') :   0.0 :                     0.0 :   0.0
                  (0, 1, 'Oxygen') :   0.0 :                     0.0 :   0.0
                (0, 2, 'Nitrogen') :   0.0 :                     0.0 :   0.0
                  (0, 2, 'Oxygen') :   0.0 :                     0.0 :   0.0
                (0, 3, 'Nitrogen') :   0.0 :  -7.105427357601002e-17 :   0.0
                  (0, 3, 'Oxygen') :   0.0 :                     0.0 :   0.0
                (0, 4, 'Nitrogen') :   0.0 :                     0.0 :   0.0
                  (0, 4, 'Oxygen') :   0.0 :                     0.0 :   0.0
                (0, 5, 'Nitrogen') :   0.0 :                     0.0 :   0.0
                  (0, 5, 'Oxygen') :   0.0 :                     0.0 :   0.0
                (0, 6, 'Nitrogen') :   0.0 :                     0.0 :   0.0
                  (0, 6, 'Oxygen') :   0.0 :                     0.0 :   0.0
                (0, 7, 'Nitrogen') :   0.0 :                     0.0 :   0.0
                  (0, 7, 'Oxygen') :   0.0 :                     0.0 :   0.0
                (0, 8, 'Nitrogen') :   0.0 :                     0.0 :   0.0
                  (0, 8, 'Oxygen') :   0.0 :                     0.0 :   0.0
                (0, 9, 'Nitrogen') :   0.0 :                     0.0 :   0.0
                  (0, 9, 'Oxygen') :   0.0 :                     0.0 :   0.0
               (0, 10, 'Nitrogen') :   0.0 :                     0.0 :   0.0
                 (0, 10, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.155051, 1, 'Nitrogen') :   0.0 :  1.4210854715202004e-16 :   0.0
           (0.155051, 1, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.155051, 2, 'Nitrogen') :   0.0 :                     0.0 :   0.0
           (0.155051, 2, 'Oxygen') :   0.0 :   3.552713678800501e-17 :   0.0
         (0.155051, 3, 'Nitrogen') :   0.0 :   7.105427357601002e-17 :   0.0
           (0.155051, 3, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.155051, 4, 'Nitrogen') :   0.0 :                     0.0 :   0.0
           (0.155051, 4, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.155051, 5, 'Nitrogen') :   0.0 :                     0.0 :   0.0
           (0.155051, 5, 'Oxygen') :   0.0 :  -3.552713678800501e-17 :   0.0
         (0.155051, 6, 'Nitrogen') :   0.0 :                     0.0 :   0.0
           (0.155051, 6, 'Oxygen') :   0.0 :   3.552713678800501e-17 :   0.0
         (0.155051, 7, 'Nitrogen') :   0.0 :  -7.105427357601002e-17 :   0.0
           (0.155051, 7, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.155051, 8, 'Nitrogen') :   0.0 :                     0.0 :   0.0
           (0.155051, 8, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.155051, 9, 'Nitrogen') :   0.0 :                     0.0 :   0.0
           (0.155051, 9, 'Oxygen') :   0.0 :  1.7763568394002505e-17 :   0.0
        (0.155051, 10, 'Nitrogen') :   0.0 :   7.105427357601002e-17 :   0.0
          (0.155051, 10, 'Oxygen') :   0.0 :  1.7763568394002505e-17 :   0.0
         (0.644949, 1, 'Nitrogen') :   0.0 :  1.4210854715202004e-16 :   0.0
           (0.644949, 1, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.644949, 2, 'Nitrogen') :   0.0 :   7.105427357601002e-17 :   0.0
           (0.644949, 2, 'Oxygen') :   0.0 :   3.552713678800501e-17 :   0.0
         (0.644949, 3, 'Nitrogen') :   0.0 :  -7.105427357601002e-17 :   0.0
           (0.644949, 3, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.644949, 4, 'Nitrogen') :   0.0 :   7.105427357601002e-17 :   0.0
           (0.644949, 4, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.644949, 5, 'Nitrogen') :   0.0 :                     0.0 :   0.0
           (0.644949, 5, 'Oxygen') :   0.0 :   3.552713678800501e-17 :   0.0
         (0.644949, 6, 'Nitrogen') :   0.0 :                     0.0 :   0.0
           (0.644949, 6, 'Oxygen') :   0.0 :  -3.552713678800501e-17 :   0.0
         (0.644949, 7, 'Nitrogen') :   0.0 :  1.4210854715202004e-16 :   0.0
           (0.644949, 7, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.644949, 8, 'Nitrogen') :   0.0 :                     0.0 :   0.0
           (0.644949, 8, 'Oxygen') :   0.0 :                     0.0 :   0.0
         (0.644949, 9, 'Nitrogen') :   0.0 :  1.4210854715202004e-16 :   0.0
           (0.644949, 9, 'Oxygen') :   0.0 :   3.552713678800501e-17 :   0.0
        (0.644949, 10, 'Nitrogen') :   0.0 :                     0.0 :   0.0
          (0.644949, 10, 'Oxygen') :   0.0 : -1.7763568394002505e-17 :   0.0
              (1.0, 1, 'Nitrogen') :   0.0 :  1.4210854715202004e-16 :   0.0
                (1.0, 1, 'Oxygen') :   0.0 :                     0.0 :   0.0
              (1.0, 2, 'Nitrogen') :   0.0 :   7.105427357601002e-17 :   0.0
                (1.0, 2, 'Oxygen') :   0.0 :                     0.0 :   0.0
              (1.0, 3, 'Nitrogen') :   0.0 :                     0.0 :   0.0
                (1.0, 3, 'Oxygen') :   0.0 :  -3.552713678800501e-17 :   0.0
